uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n4_chain_edf90450,0,1,0,6,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r1013|D>A>B>C|s,4,4,0000,0.1414710605261292,9.122071495609203,22.78768746392049,2.8984512638767717,"2.89845,5.99690,9.12207,4.77027",35.93134431601933,13.143656852098832,0.691725583148207,0,0,56,17,8cf516e04f1a2760
n4_chain_edf90450,0,1,0,7,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r2013|D>C>A>B,4,4,0000,0.1414710605261292,8.726799733810228,22.19267733543002,2.748531370917629,"2.74853,5.94708,8.72680,4.77027",35.93134431601933,13.738666980589308,1.0869973449471821,0,0,56,17,8cf7ff301ef3d305
n4_chain_edf90450,0,1,0,8,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r2031|D>A>B>C|s,4,4,0000,0.1414710605261292,9.517343257408179,29.86062531089444,5.3658142530783275,"8.43257,6.54490,9.51734,5.36581",35.93134431601933,6.070719005124886,0.2964538213492318,1,1,56,0,cdb47363d0ad635d
n4_chain_edf90450,0,1,0,9,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r0331|B>A>D>C,4,4,0000,0.1414710605261292,10.11025090010664,23.177890359708964,2.848477966223724,"2.84848,5.44889,10.11025,4.77027",35.93134431601933,12.753453956310363,-0.29645382134923004,0,1,56,17,9e12e426ecca8266
n4_chain_edf90450,0,1,0,10,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r1303|D>C>A>B|cs,4,4,0000,0.1414710605261292,10.11025090010664,28.36271119699011,5.018412485668291,"7.78515,5.44889,10.11025,5.01841",35.93134431601933,7.568633119029218,-0.29645382134923004,0,1,56,0,8909e4644a80a03e
n4_chain_edf90450,0,1,0,11,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r2023|A>D>C>B,4,4,0000,0.1414710605261292,6.739332767872475,23.561527282406782,4.770268366089693,"6.73933,5.54853,6.50340,4.77027",35.93134431601933,12.369817033612545,1.6873800131344634,0,0,56,0,466f78ab8ffd05b0
n4_chain_edf90450,0,1,0,12,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r2330|A>C>D>B|s,4,4,0000,0.1414710605261292,8.578572823135612,24.890141560406676,4.697489979386492,"4.69749,6.84381,8.57857,4.77027",35.93134431601933,11.041202755612648,1.235224255621798,0,0,56,13,e550555d4f28914c
n4_chain_edf90450,0,1,0,13,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r3230|C>B>A>D,4,4,0000,0.1414710605261292,8.825617674259973,22.041783611535216,2.5486381803054368,"2.54864,5.89726,8.82562,4.77027",35.93134431601933,13.889560704484111,0.988179404497437,0,0,56,17,4fd16a7bda50cbbc
n4_chain_edf90450,0,1,0,14,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r3132|C>B>D>A,4,4,0000,0.1414710605261292,9.319707376508692,22.836332395384986,3.0483711568359153,"3.04837,5.69799,9.31971,4.77027",35.93134431601933,13.095011920634338,0.4940897022487185,0,1,56,17,11f829744eb73a20
n4_chain_edf90450,0,1,0,15,"0,1,2,3","[[-0.15112, -0.25893, 0.07194, 0.41379, 1.0, 0.0, 0.0, 0.0], [1.53542, -2.37927, -0.48646, 0.6848, 1.0, 0.0, 0.0, 0.0], [-1.69778, 1.41917, 0.33269, -0.77131, 1.0, 0.0, 0.0, 0.0], [0.31348, 1.21903, -0.83991, 0.01217, 1.0, 0.0, 0.0, 0.0]]","[[-2.81777, -1.1629, 1.58694, 1.45325], [0.47616, 2.88072, 1.32844, 0.74478], [-3.76761, 3.13376, 1.0094, 0.63339]]",r3313|C>A>B>D,4,4,0000,0.1414710605261292,8.776208704035101,27.328493232174395,4.770268366089693,"7.88476,5.89726,8.77621,4.77027",35.93134431601933,8.602851083844929,1.0375883747223096,1,0,56,0,095ab62dd885c613
n4_chain_edf90450,0,2,0,0,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r0000|A>B>C>D,4,4,0000,0.1414710605261292,9.53025825905986,29.86622270866485,4.770268366089693,"9.53026,6.24599,9.31971,4.77027",33.59768923099928,3.7314665223344283,0.14822691067461413,1,1,56,0,64dacf9b35a14ae0
n4_chain_edf90450,0,2,0,1,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r1000|A>D>C>B|cs,4,4,0000,0.1414710605261292,9.43065617181664,30.164758907772992,4.770268366089693,"9.43066,6.59472,9.36912,4.77027",33.59768923099928,3.4329303232262838,0.09881794044974335,1,1,56,0,1898fe64a2514ba5
n4_chain_edf90450,0,2,0,2,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r0200|B>D>C>A|cs,4,4,0000,0.1414710605261292,9.369116346733563,25.232283994517477,4.7474632770395395,"4.74746,6.29581,9.36912,4.81990",33.59768923099928,8.365405236481802,0.09881794044974335,0,1,56,17,4561ad3d8862237a
n4_chain_edf90450,0,2,0,3,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r0102|B>A>C>D|s,4,4,0000,0.1414710605261292,9.418525316958434,23.33521466914213,3.2482643474481057,"3.24826,6.24599,9.41853,4.42244",33.59768923099928,10.262474561857147,0.04940897022487256,0,1,56,30,3da429a311aaa92e
n4_chain_edf90450,0,2,0,4,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r0220|D>B>A>C|cs,4,4,0000,0.1414710605261292,9.418525316958434,25.077426093232724,3.7479973239785833,"3.74800,6.59472,9.41853,5.31619",33.59768923099928,8.520263137766555,0.04940897022487256,0,1,56,17,26000b78bce61876
n4_chain_edf90450,0,2,0,5,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r0122|A>B>C>D|cs,4,4,0000,0.1414710605261292,8.776208704035101,23.53187056323581,2.1988250967341028,"2.19883,6.79399,8.77621,5.76284",33.59768923099928,10.065818667763466,-0.04962882391571988,0,1,56,17,bcc61578317141e1
n4_chain_edf90450,0,2,0,6,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r1013|D>A>B>C|s,4,4,0000,0.1414710605261292,9.369116346733563,22.68414511187006,2.298771692040198,"2.29877,6.24599,9.36912,4.77027",33.59768923099928,10.91354411912922,0.09881794044974335,0,1,56,17,98bf4aba4b5f1c8a
n4_chain_edf90450,0,2,0,7,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r2013|D>C>A>B,4,4,0000,0.1414710605261292,7.491575478188432,21.256638744147796,2.8984512638767708,"2.89845,6.04671,7.49158,4.81990",33.59768923099928,12.341050486851483,0.8933188304829507,0,0,56,17,edad42822a488c80
n4_chain_edf90450,0,2,0,8,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r2031|D>A>B>C|s,4,4,0000,0.1414710605261292,9.122071495609203,22.487348380344187,2.498664882652389,"2.49866,6.04671,9.12207,4.81990",33.59768923099928,11.110340850655092,0.3458627915741026,0,1,56,17,370bf7cbd440c5db
n4_chain_edf90450,0,2,0,9,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r0331|B>A>D>C,4,4,0000,0.1414710605261292,9.122071495609203,23.484317845115044,2.998397859182867,"2.99840,6.29581,9.12207,5.06804",33.59768923099928,10.113371385884236,0.3458627915741026,0,1,56,17,d9aee32542d0ba5c
n4_chain_edf90450,0,2,0,10,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r1303|D>C>A>B|cs,4,4,0000,0.1414710605261292,9.122071495609203,24.837676435140292,4.770268366089693,"5.29717,5.64817,9.12207,4.77027",33.59768923099928,8.760012795858986,0.3458627915741026,0,1,56,2,0a96de1eef19605c
n4_chain_edf90450,0,2,0,11,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r2023|A>D>C>B,4,4,0000,0.1414710605261292,9.517343257408179,22.436238023900167,2.498664882652389,"2.49866,6.34563,9.51734,4.07460",33.59768923099928,11.161451207099113,-0.04940897022487256,0,1,56,30,427c52f7e20a37e6
n4_chain_edf90450,0,2,0,12,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r2330|A>C>D>B|s,4,4,0000,0.1414710605261292,6.453987103466124,19.52023314778222,2.398718287346293,"2.39872,5.89726,6.45399,4.77027",33.59768923099928,14.077456083217054,0.9429476543986706,0,0,56,31,ffe81de50e6b2024
n4_chain_edf90450,0,2,0,13,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r3230|C>B>A>D,4,4,0000,0.1414710605261292,9.122071495609203,23.483853373352968,2.848477966223724,"2.84848,6.44526,9.12207,5.06804",33.59768923099928,10.11383585764631,0.3458627915741026,0,1,56,17,06b4afd6c32bbe78
n4_chain_edf90450,0,2,0,14,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r3132|C>B>D>A,4,4,0000,0.1414710605261292,9.27029840628382,29.318838162445378,4.770268366089693,"8.93265,6.34563,9.27030,4.77027",33.59768923099928,4.278851068553901,0.1976358808994867,1,1,56,0,c9cf0ec34d5ade6b
n4_chain_edf90450,0,2,0,15,"0,1,2,3","[[0.21973, 0.13044, -0.15636, 0.82532, 1.0, 0.0, 0.0, 0.0], [1.26583, -1.87545, -0.72321, 0.95759, 1.0, 0.0, 0.0, 0.0], [-1.38364, 0.61989, -0.31563, -0.27708, 1.0, 0.0, 0.0, 0.0], [-0.10192, 1.12512, -1.14623, 0.35517, 1.0, 0.0, 0.0, 0.0]]","[[-2.41738, -1.56651, 1.58694, 1.45325], [0.87655, 2.47711, 1.32844, 0.74478], [-3.36721, 2.73015, 1.0094, 0.63339]]",r3313|C>A>B>D,4,4,0000,0.1414710605261292,9.714979138307665,29.26533415714566,4.770268366089693,"8.93265,5.84744,9.71498,4.77027",33.59768923099928,4.332355073853617,-0.24704485112435925,1,1,56,0,0af342c4c7bf10c5
n4_chain_edf90450,0,3,0,0,"0,1,2,3","[[0.1638, 0.27829, -0.79999, 0.89443, 1.0, 0.0, 0.0, 0.0], [1.22332, -1.43075, -0.57175, 1.05504, 1.0, 0.0, 0.0, 0.0], [-0.97253, -0.01234, 0.0, -0.0, 1.0, 0.0, 0.0, 0.0], [-0.41459, 1.1648, -0.57964, 1.05072, 1.0, 0.0, 0.0, 0.0]]","[[-1.78724, -2.11054, 1.58694, 1.45325], [1.5067, 1.93308, 1.32844, 0.74478], [-2.73707, 2.18612, 1.0094, 0.63339]]",r0000|A>B>C>D,4,4,0000,0.1414710605261292,9.022251247054328,21.441258213095146,1.948958608468864,"1.94896,6.39544,9.02225,4.07460",30.86239621143499,9.421137998339846,0.24704485112435925,0,1,56,30,111f993024d64fb1
n4_chain_edf90450,0,3,0,1,"0,1,2,3","[[0.1638, 0.27829, -0.79999, 0.89443, 1.0, 0.0, 0.0, 0.0], [1.22332, -1.43075, -0.57175, 1.05504, 1.0, 0.0, 0.0, 0.0], [-0.97253, -0.01234, 0.0, -0.0, 1.0, 0.0, 0.0, 0.0], [-0.41459, 1.1648, -0.57964, 1.05072, 1.0, 0.0, 0.0, 0.0]]","[[-1.78724, -2.11054, 1.58694, 1.45325], [1.5067, 1.93308, 1.32844, 0.74478], [-2.73707, 2.18612, 1.0094, 0.63339]]",r1000|A>D>C>B|cs,4,4,0000,0.1414710605261292,10.7260000680728,30.763279877700974,4.770268366089693,"10.72600,6.09653,9.17048,4.77027",30.86239621143499,0.09911633373401774,-1.394429221405062,1,1,56,0,2e96bc0da9b8f01e
n4_chain_edf90450,0,3,0,2,"0,1,2,3","[[0.1638, 0.27829, -0.79999, 0.89443, 1.0, 0.0, 0.0, 0.0], [1.22332, -1.43075, -0.57175, 1.05504, 1.0, 0.0, 0.0, 0.0], [-0.97253, -0.01234, 0.0, -0.0, 1.0, 0.0, 0.0, 0.0], [-0.41459, 1.1648, -0.57964, 1.05072, 1.0, 0.0, 0.0, 0.0]]","[[-1.78724, -2.11054, 1.58694, 1.45325], [1.5067, 1.93308, 1.32844, 0.74478], [-2.73707, 2.18612, 1.0094, 0.63339]]",r0200|B>D>C>A|cs,4,4,0000,0.1414710605261292,6.046714812077179,18.682219961673862,3.1483177521420105,"3.14832,6.04671,5.90949,3.57770",30.86239621143499,12.180176249761129,1.2421959154381432,0,0,56,36,583232fc57b759ce
n4_chain_edf90450,0,3,0,3,"0,1,2,3","[[0.1638, 0.27829, -0.79999, 0.89443, 1.0, 0.0, 0.0, 0.0], [1.22332, -1.43075, -0.57175, 1.05504, 1.0, 0.0, 0.0, 0.0], [-0.97253, -0.01234, 0.0, -0.0, 1.0, 0.0, 0.0, 0.0], [-0.41459, 1.1648, -0.57964, 1.05072, 1.0, 0.0, 0.0, 0.0]]","[[-1.78724, -2.11054, 1.58694, 1.45325], [1.5067, 1.93308, 1.32844, 0.74478], [-2.73707, 2.18612, 1.0094, 0.63339]]",r0102|B>A>C>D|s,4,4,0000,0.1414710605261292,9.31870506840356,21.39080385951789,1.9989319061219115,"1.99893,6.64454,9.31871,3.42863",30.86239621143499,9.4715923519171,-0.04940897022487256,0,1,56,30,ba8941c491f33972
n4_chain_edf90450,0,3,0,4,"0,1,2,3","[[0.1638, 0.27829, -0.79999, 0.89443, 1.0, 0.0, 0.0, 0.0], [1.22332, -1.43075, -0.57175, 1.05504, 1.0, 0.0, 0.0, 0.0], [-0.97253, -0.01234, 0.0, -0.0, 1.0, 0.0, 0.0, 0.0], [-0.41459, 1.1648, -0.57964, 1.05072, 1.0, 0.0, 0.0, 0.0]]","[[-1.78724, -2.11054, 1.58694, 1.45325], [1.5067, 1.93308, 1.32844, 0.74478], [-2.73707, 2.18612, 1.0094, 0.63339]]",r0220|D>B>A>C|cs,4,4,0000,0.1414710605261292,9.36811403862843,22.68531033865461,2.9983978591828677,"2.99840,5.54853,9.36811,4.77027",30.86239621143499,8.177085872780381,-0.09881794044974335,0,1,56,17,2faaed93d5135e99
n4_chain_edf90450,0,3,0,5,"0,1,2,3","[[0.1638, 0.27829, -0.79999, 0.89443, 1.0, 0.0, 0.0, 0.0], [1.22332, -1.43075, -0.57175, 1.05504, 1.0, 0.0, 0.0, 0.0], [-0.97253, -0.01234, 0.0, -0.0, 1.0, 0.0, 0.0, 0.0], [-0.41459, 1.1648, -0.57964, 1.05072, 1.0, 0.0, 0.0, 0.0]]","[[-1.78724, -2.11054, 1.58694, 1.45325], [1.5067, 1.93308, 1.32844, 0.74478], [-2.73707, 2.18612, 1.0094, 0.63339]]",r0122|A>B>C>D|cs,4,4,0000,0.1414710605261292,9.680178152019003,29.520641087762655,4.770268366089693,"9.68018,6.19617,8.87402,4.77027",30.86239621143499,1.3417551236723337,-0.3486073053512655,0,1,56,0,98252ec8e39001ec
n4_chain_edf90450,0,3,0,6,"0,1,2,3","[[0.1638, 0.27829, -0.79999, 0.89443, 1.0, 0.0, 0.0, 0.0], [1.22332, -1.43075, -0.57175, 1.05504, 1.0, 0.0, 0.0, 0.0], [-0.97253, -0.01234, 0.0, -0.0, 1.0, 0.0, 0.0, 0.0], [-0.41459, 1.1648, -0.57964, 1.05072, 1.0, 0.0, 0.0, 0.0]]","[[-1.78724, -2.11054, 1.58694, 1.45325], [1.5067, 1.93308, 1.32844, 0.74478], [-2.73707, 2.18612, 1.0094, 0.63339]]",r1013|D>A>B>C|s,4,4,0000,0.1414710605261292,9.615158889752792,28.26957910667622,4.819897190005413,"7.58853,6.24599,9.61516,4.81990",30.86239621143499,2.5928171047587716,-0.3458627915741044,1,1,56,0,7cecc2221a1c9114
n4_chain_edf90450,0,3,0,7,"0,1,2,3","[[0.1638, 0.27829, -0.79999, 0.89443, 1.0, 0.0, 0.0, 0.0], [1.22332, -1.43075, -0.57175, 1.05504, 1.0, 0.0, 0.0, 0.0], [-0.97253, -0.01234, 0.0, -0.0, 1.0, 0.0, 0.0, 0.0], [-0.41459, 1.1648, -0.57964, 1.05072, 1.0, 0.0, 0.0, 0.0]]","[[-1.78724, -2.11054, 1.58694, 1.45325], [1.5067, 1.93308, 1.32844, 0.74478], [-2.73707, 2.18612, 1.0094, 0.63339]]",r2013|D>C>A>B,4,4,0000,0.1414710605261292,6.354166854911249,20.068293053797472,2.5986114779584852,"2.59861,6.24599,6.35417,4.86953",30.86239621143499,10.794103157637519,-0.04962882391571988,0,1,56,17,4345f6586fd33a3d
