uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n3_chain_e2a97b58,0,4,0,10,"0,1,2","[[0.3875, -0.11378, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [2.06003, -0.2123, -0.76217, -0.47864, 0.0, 0.0, 1.0, 0.0], [-2.44753, 0.32608, 0.36777, 1.14225, 1.0, 0.0, 0.0, 0.0]]","[[-4.54393, -0.83906, 0.89677, 0.64507], [-0.30094, -2.75656, 1.60403, 1.2673]]",r211|C>B>A|s,3,3,120,0.1061032953945969,0.2497533006467254,-0.8957831104439311,-1.1455364110906565,"0.00000,-1.14554,0.24975",24.502872601920497,25.39865571236443,6.64406273852644,0,0,19,19,52afd7ec60584a79
n3_chain_e2a97b58,0,4,0,11,"0,1,2","[[0.3875, -0.11378, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [2.06003, -0.2123, -0.76217, -0.47864, 0.0, 0.0, 1.0, 0.0], [-2.44753, 0.32608, 0.36777, 1.14225, 1.0, 0.0, 0.0, 0.0]]","[[-4.54393, -0.83906, 0.89677, 0.64507], [-0.30094, -2.75656, 1.60403, 1.2673]]",r220|B>C>A|cs,3,3,120,0.1061032953945969,0.7492599019401744,0.7990658328571598,0.0,"0.00000,0.04981,0.74926",24.502872601920497,23.703806769063338,6.64406273852644,0,0,19,19,3941b4d3f1a3067a
n3_chain_e2a97b58,0,4,0,12,"0,1,2","[[0.3875, -0.11378, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [2.06003, -0.2123, -0.76217, -0.47864, 0.0, 0.0, 1.0, 0.0], [-2.44753, 0.32608, 0.36777, 1.14225, 1.0, 0.0, 0.0, 0.0]]","[[-4.54393, -0.83906, 0.89677, 0.64507], [-0.30094, -2.75656, 1.60403, 1.2673]]",r230|C>A>B|cs,3,3,120,0.1061032953945969,0.1498519803880356,-0.9956844307026209,-1.1455364110906565,"0.00000,-1.14554,0.14985",24.502872601920497,25.49855703262312,6.64406273852644,0,0,19,19,7a270154f56680e0
n3_chain_e2a97b58,0,4,0,13,"0,1,2","[[0.3875, -0.11378, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [2.06003, -0.2123, -0.76217, -0.47864, 0.0, 0.0, 1.0, 0.0], [-2.44753, 0.32608, 0.36777, 1.14225, 1.0, 0.0, 0.0, 0.0]]","[[-4.54393, -0.83906, 0.89677, 0.64507], [-0.30094, -2.75656, 1.60403, 1.2673]]",r311|B>C>A|s,3,3,120,0.1061032953945969,0.449555941164105,-0.6959804699265515,-1.1455364110906565,"0.00000,-1.14554,0.44956",24.502872601920497,25.198853071847047,6.64406273852644,0,0,19,19,5904e1570ca6d694
n3_chain_e2a97b58,0,4,0,14,"0,1,2","[[0.3875, -0.11378, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [2.06003, -0.2123, -0.76217, -0.47864, 0.0, 0.0, 1.0, 0.0], [-2.44753, 0.32608, 0.36777, 1.14225, 1.0, 0.0, 0.0, 0.0]]","[[-4.54393, -0.83906, 0.89677, 0.64507], [-0.30094, -2.75656, 1.60403, 1.2673]]",r321|A>B>C|s,3,3,120,0.1061032953945969,0.8491612221988643,0.8989671531158496,0.0,"0.00000,0.04981,0.84916",24.502872601920497,23.603905448804646,6.64406273852644,0,0,19,19,85bac96d834f8bb9
n3_chain_e2a97b58,0,4,0,15,"0,1,2","[[0.3875, -0.11378, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [2.06003, -0.2123, -0.76217, -0.47864, 0.0, 0.0, 1.0, 0.0], [-2.44753, 0.32608, 0.36777, 1.14225, 1.0, 0.0, 0.0, 0.0]]","[[-4.54393, -0.83906, 0.89677, 0.64507], [-0.30094, -2.75656, 1.60403, 1.2673]]",r331|A>B>C|s,3,3,120,0.1061032953945969,0.2497533006467254,-0.8957831104439311,-1.1455364110906565,"0.00000,-1.14554,0.24975",24.502872601920497,25.39865571236443,6.64406273852644,0,0,19,19,ecafaef40e4a7eed
n3_chain_e2a97b58,0,5,0,0,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r000|A>B>C,3,3,220,0.1061032953945969,0.0,-0.09961186183397075,-0.09961186183397075,"0.00000,-0.09961,0.00000",22.657847204432077,22.757459066266048,6.0445984312909715,0,0,13,13,dc19500b2f98008e
n3_chain_e2a97b58,0,5,0,1,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r000|B>C>A|s,3,3,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.657847204432077,22.657847204432077,6.0445984312909715,0,0,13,13,6f5887357c07f714
n3_chain_e2a97b58,0,5,0,2,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r001|B>A>C,3,3,220,0.1061032953945969,0.04995066012934579,0.00014472921236041714,-0.049805930916985375,"0.00000,-0.04981,0.04995",22.657847204432077,22.657702475219715,6.0445984312909715,0,0,13,13,dda391ba5d52402e
n3_chain_e2a97b58,0,5,0,3,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r010|B>A>C|s,3,3,220,0.1061032953945969,0.0,-1.195342342007642,-1.195342342007642,"0.00000,-1.19534,0.00000",22.657847204432077,23.85318954643972,6.0445984312909715,0,0,13,13,82905db5d0d51f07
n3_chain_e2a97b58,0,5,0,4,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r020|B>C>A|s,3,3,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.657847204432077,22.657847204432077,6.0445984312909715,0,0,13,13,300adc2c14aa80cb
n3_chain_e2a97b58,0,5,0,5,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r200|B>C>A,3,3,220,0.1061032953945969,0.0,-0.09961186183397075,-0.09961186183397075,"0.00000,-0.09961,0.00000",22.657847204432077,22.757459066266048,6.0445984312909715,0,0,13,13,0f2b9a5ed9045699
n3_chain_e2a97b58,0,5,0,6,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r021|C>A>B,3,3,220,0.1061032953945969,0.0,-0.09961186183397075,-0.09961186183397075,"0.00000,-0.09961,0.00000",22.657847204432077,22.757459066266048,6.0445984312909715,0,0,13,13,dfa3810a08b536cb
n3_chain_e2a97b58,0,5,0,7,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r031|A>B>C,3,3,220,0.1061032953945969,0.2997039607760694,-0.8956383812315725,-1.195342342007642,"0.00000,-1.19534,0.29970",22.657847204432077,23.55348558566365,6.0445984312909715,0,0,13,13,269c75e950d65014
n3_chain_e2a97b58,0,5,0,8,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r031|A>B>C|s,3,3,220,0.1061032953945969,0.2497533006467254,-0.9455890413609165,-1.195342342007642,"0.00000,-1.19534,0.24975",22.657847204432077,23.60343624579299,6.0445984312909715,0,0,13,13,29d86f26f7e562e0
n3_chain_e2a97b58,0,5,0,9,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r211|B>A>C|s,3,3,220,0.1061032953945969,0.2497533006467254,-0.9455890413609165,-1.195342342007642,"0.00000,-1.19534,0.24975",22.657847204432077,23.60343624579299,6.0445984312909715,0,0,13,13,ce120b0e2899b8e0
n3_chain_e2a97b58,0,5,0,10,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r211|C>B>A|s,3,3,220,0.1061032953945969,0.19980264051737961,-0.9955397014902623,-1.195342342007642,"0.00000,-1.19534,0.19980",22.657847204432077,23.65338690592234,6.0445984312909715,0,0,13,13,97b7a4a7b95e3377
n3_chain_e2a97b58,0,5,0,11,"0,1,2","[[0.1458, -0.51929, -1.13201, -0.39819, 0.0, 0.0, 1.0, 0.0], [1.71472, -0.55824, -0.89625, -0.08207, 0.0, 0.0, 1.0, 0.0], [-1.86053, 1.07754, -0.58329, 0.60447, 1.0, 0.0, 0.0, 0.0]]","[[-4.21962, -1.04547, 0.89677, 0.64507], [0.02337, -2.96297, 1.60403, 1.2673]]",r220|B>C>A|cs,3,3,220,0.1061032953945969,0.0,-0.049805930916985375,-0.049805930916985375,"0.00000,-0.04981,0.00000",22.657847204432077,22.707653135349062,6.0445984312909715,0,0,13,13,6104433531de8e09
