uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n3_fork_9e923202,0,8,0,8,"0,1,2","[[1.36295, -1.63597, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.82109, 0.31888, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.54185, 1.3171, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0]]","[[2.7071, -4.76914, 1.58694, 1.45325], [6.91154, -0.64147, 1.56091, 0.60579], [8.18579, -5.48419, 1.47193, 1.2844]]",r013|A>B>C|s,3,3,010,0.1061032953945969,0.2994163409500512,0.2994163409500512,0.0,"0.00000,0.00000,0.29942",24.126037139658163,23.826620798708113,6.8391419755230265,0,0,27,27,e18a16b4e1368221
n3_fork_9e923202,0,8,0,9,"0,1,2","[[1.36295, -1.63597, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.82109, 0.31888, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.54185, 1.3171, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0]]","[[2.7071, -4.76914, 1.58694, 1.45325], [6.91154, -0.64147, 1.56091, 0.60579], [8.18579, -5.48419, 1.47193, 1.2844]]",r103|B>A>C|s,3,3,010,0.1061032953945969,0.2994163409500512,0.2994163409500512,0.0,"0.00000,0.00000,0.29942",24.126037139658163,23.826620798708113,6.8391419755230265,0,0,27,27,f370737c41e7f893
n3_fork_9e923202,0,8,0,10,"0,1,2","[[1.36295, -1.63597, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.82109, 0.31888, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.54185, 1.3171, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0]]","[[2.7071, -4.76914, 1.58694, 1.45325], [6.91154, -0.64147, 1.56091, 0.60579], [8.18579, -5.48419, 1.47193, 1.2844]]",r103|C>B>A|s,3,3,010,0.1061032953945969,0.6487354053917791,0.6487354053917791,0.0,"0.00000,0.00000,0.64874",24.126037139658163,23.477301734266383,6.8391419755230265,0,0,27,27,0bd88925efbe8484
n3_fork_9e923202,0,8,0,11,"0,1,2","[[1.36295, -1.63597, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.82109, 0.31888, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.54185, 1.3171, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0]]","[[2.7071, -4.76914, 1.58694, 1.45325], [6.91154, -0.64147, 1.56091, 0.60579], [8.18579, -5.48419, 1.47193, 1.2844]]",r112|B>C>A|cs,3,3,010,0.1061032953945969,1.4422082758670491,1.5919164463420756,0.0,"1.44221,0.00000,0.14971",24.126037139658163,22.534120693316087,6.8391419755230265,0,0,27,27,2c089fcc38ace7fc
n3_fork_9e923202,0,8,0,12,"0,1,2","[[1.36295, -1.63597, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.82109, 0.31888, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.54185, 1.3171, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0]]","[[2.7071, -4.76914, 1.58694, 1.45325], [6.91154, -0.64147, 1.56091, 0.60579], [8.18579, -5.48419, 1.47193, 1.2844]]",r113|C>A>B|cs,3,3,010,0.1061032953945969,0.998054469833507,0.998054469833507,0.0,"0.00000,0.00000,0.99805",24.126037139658163,23.127982669824657,6.8391419755230265,0,0,27,27,abbd209360c8ef6b
n3_fork_9e923202,0,8,0,13,"0,1,2","[[1.36295, -1.63597, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.82109, 0.31888, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.54185, 1.3171, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0]]","[[2.7071, -4.76914, 1.58694, 1.45325], [6.91154, -0.64147, 1.56091, 0.60579], [8.18579, -5.48419, 1.47193, 1.2844]]",r122|B>C>A|s,3,3,010,0.1061032953945969,0.2994163409500512,0.2994163409500512,0.0,"0.00000,0.00000,0.29942",24.126037139658163,23.826620798708113,6.8391419755230265,0,0,27,27,c24174f931099892
n3_fork_9e923202,0,8,0,14,"0,1,2","[[1.36295, -1.63597, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.82109, 0.31888, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.54185, 1.3171, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0]]","[[2.7071, -4.76914, 1.58694, 1.45325], [6.91154, -0.64147, 1.56091, 0.60579], [8.18579, -5.48419, 1.47193, 1.2844]]",r123|A>B>C|s,3,3,010,0.1061032953945969,0.2994163409500512,0.2994163409500512,0.0,"0.00000,0.00000,0.29942",24.126037139658163,23.826620798708113,6.8391419755230265,0,0,27,27,f3950265c6eec1c4
n3_fork_9e923202,0,8,0,15,"0,1,2","[[1.36295, -1.63597, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.82109, 0.31888, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.54185, 1.3171, -0.0, -0.0, 1.0, 0.0, 0.0, 0.0]]","[[2.7071, -4.76914, 1.58694, 1.45325], [6.91154, -0.64147, 1.56091, 0.60579], [8.18579, -5.48419, 1.47193, 1.2844]]",r133|A>B>C|s,3,3,010,0.1061032953945969,0.2994163409500512,0.2994163409500512,0.0,"0.00000,0.00000,0.29942",24.126037139658163,23.826620798708113,6.8391419755230265,0,0,27,27,fe7e92c9d7344b09
n3_fork_9e923202,0,9,0,0,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r000|A>B>C,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,cb65c0ef51e148f5
n3_fork_9e923202,0,9,0,1,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r000|B>C>A|s,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,7ea21ef54814162a
n3_fork_9e923202,0,9,0,2,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r001|B>A>C,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,9e542609a6d2c93e
n3_fork_9e923202,0,9,0,3,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r010|B>A>C|s,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,c9bc18d8302aa45c
n3_fork_9e923202,0,9,0,4,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r011|B>C>A|s,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,09739cb4a7c73bd0
n3_fork_9e923202,0,9,0,5,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r110|B>C>A,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,e0f57ec7ed231edd
n3_fork_9e923202,0,9,0,6,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r003|C>A>B,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,62ba4c50d4bb6853
n3_fork_9e923202,0,9,0,7,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r013|A>B>C,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,89c0e2a89ef7a512
n3_fork_9e923202,0,9,0,8,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r013|A>B>C|s,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,93ff9550179e0996
n3_fork_9e923202,0,9,0,9,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r103|B>A>C|s,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,c7f0faeda2ae3b45
n3_fork_9e923202,0,9,0,10,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r103|C>B>A|s,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,121e391154da8c80
n3_fork_9e923202,0,9,0,11,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r112|B>C>A|cs,3,3,120,0.1061032953945969,0.2983879191449068,0.2983879191449068,0.0,"0.29839,0.00000,0.00000",23.12950230107843,22.83111438193352,6.190172299013542,0,0,21,21,635f5a51ab230b49
n3_fork_9e923202,0,9,0,12,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r113|C>A>B|cs,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,645fd106ec2a603b
n3_fork_9e923202,0,9,0,13,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r122|B>C>A|s,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,129479d768330a2d
n3_fork_9e923202,0,9,0,14,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r123|A>B>C|s,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,cdf81c396227703a
n3_fork_9e923202,0,9,0,15,"0,1,2","[[1.17613, -0.99173, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.4349, 0.0161, 0.54466, -1.06927, 0.0, 0.0, 1.0, 0.0], [-0.74123, 0.97563, -0.22024, -1.17962, 1.0, 0.0, 0.0, 0.0]]","[[2.62897, -4.56157, 1.58694, 1.45325], [6.83342, -0.4339, 1.56091, 0.60579], [8.10767, -5.27662, 1.47193, 1.2844]]",r133|A>B>C|s,3,3,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",23.12950230107843,23.12950230107843,6.190172299013542,0,0,21,21,4f6b98cd492ad4b3
n3_fork_9e923202,0,10,0,0,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r000|A>B>C,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,362db48485dd1dc9
n3_fork_9e923202,0,10,0,1,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r000|B>C>A|s,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,dbe3fa230fb68c67
n3_fork_9e923202,0,10,0,2,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r001|B>A>C,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,f3479bdfc233035b
n3_fork_9e923202,0,10,0,3,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r010|B>A>C|s,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,a8344c89bcff7aa1
n3_fork_9e923202,0,10,0,4,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r011|B>C>A|s,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,b8416fdbf86d7689
n3_fork_9e923202,0,10,0,5,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r110|B>C>A,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,6aa75260097d7842
n3_fork_9e923202,0,10,0,6,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r003|C>A>B,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,b3a5894342480640
n3_fork_9e923202,0,10,0,7,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r013|A>B>C,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,758e45b8e896d5b3
n3_fork_9e923202,0,10,0,8,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r013|A>B>C|s,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,4ff756c1306db963
n3_fork_9e923202,0,10,0,9,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r103|B>A>C|s,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,7c44dac3f4c7c039
n3_fork_9e923202,0,10,0,10,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r103|C>B>A|s,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,e0f5d9b95dd1415f
n3_fork_9e923202,0,10,0,11,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r112|B>C>A|cs,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,4b5a54897fc32846
n3_fork_9e923202,0,10,0,12,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r113|C>A>B|cs,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,aee791d4d6da0cdd
n3_fork_9e923202,0,10,0,13,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r122|B>C>A|s,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,adcc21fb1415506a
n3_fork_9e923202,0,10,0,14,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r123|A>B>C|s,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,d8663f1e341355a2
n3_fork_9e923202,0,10,0,15,"0,1,2","[[0.93564, -0.6158, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2325, 0.2627, 1.18873, 0.16409, 0.0, 0.0, 1.0, 0.0], [-1.16813, 0.3531, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[2.38848, -4.18564, 1.58694, 1.45325], [6.59293, -0.05797, 1.56091, 0.60579], [7.86718, -4.9007, 1.47193, 1.2844]]",r133|A>B>C|s,3,3,121,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",22.28084964718141,22.28084964718141,5.3415196451165246,0,0,10,10,6481abda2bb7f953
n3_fork_9e923202,0,11,0,0,"0,1,2","[[1.29606, -0.41394, 1.19035, -0.15188, 0.0, 0.0, 1.0, 0.0], [0.40205, 0.03351, 0.96592, -0.71204, 0.0, 0.0, 1.0, 0.0], [-1.69812, 0.38042, 0.60302, -1.03748, 0.0, 0.0, 1.0, 0.0]]","[[1.6776, -3.84708, 1.58694, 1.45325], [5.88204, 0.28059, 1.56091, 0.60579], [7.15629, -4.56213, 1.47193, 1.2844]]",r000|A>B>C,3,3,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",19.789105914590472,19.789105914590472,4.293184013831972,0,0,0,0,a686b8a30c086a52
