uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n4_chain_83f3e34f,0,10,0,6,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r0220|B>C>A>D|cs,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,5fcb2a80f23d5310
n4_chain_83f3e34f,0,10,0,7,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r1013|B>D>A>C|cs,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,493b2c54eec31e23
n4_chain_83f3e34f,0,10,0,8,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r1022|B>C>A>D,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,215e02df203c5e25
n4_chain_83f3e34f,0,10,0,9,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r0123|C>B>D>A|s,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,6a802583a6b4ba3d
n4_chain_83f3e34f,0,10,0,10,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r0231|B>D>A>C,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,6064c90630c736e9
n4_chain_83f3e34f,0,10,0,11,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r0312|A>C>B>D,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,8c09a9e5f764f78a
n4_chain_83f3e34f,0,10,0,12,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r1033|A>B>D>C,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,c836150a8644b377
n4_chain_83f3e34f,0,10,0,13,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r1222|C>D>B>A,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,5aa551e964d01630
n4_chain_83f3e34f,0,10,0,14,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r0332|D>A>C>B,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,1d4a0b64cf6dc3a4
n4_chain_83f3e34f,0,10,0,15,"2,3","[[-0.20253, -1.34712, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.20253, 1.34712, 0.47832, 1.10055, 1.0, 0.0, 0.0, 0.0]]","[[-3.08117, 0.20626, 1.58694, 1.45325]]",r1233|B>A>C>D,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.49149296585626,8.49149296585626,3.6813244755147765,0,0,25,25,4c1c02940a7cf2a1
n4_chain_83f3e34f,0,11,0,0,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0000|A>B>C>D,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,da4418eaca7f9cbd
n4_chain_83f3e34f,0,11,0,1,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0010|A>C>D>B,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,8bc97d2954a1f20d
n4_chain_83f3e34f,0,11,0,2,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0002|B>A>C>D,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,e01665ef83e9a119
n4_chain_83f3e34f,0,11,0,3,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0110|C>B>D>A,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,ccdb5f3927d4119a
n4_chain_83f3e34f,0,11,0,4,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0210|B>D>A>C|s,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,f420faa0e966700d
n4_chain_83f3e34f,0,11,0,5,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0112|C>A>B>D,2,4,20,0.0707355302630646,3.1716006314898015,3.1716006314898015,0.0,"3.17160,0.00000",7.881959411702318,4.710358780212516,0.1982250394681131,0,1,9,9,eb3ca7c77628c90a
n4_chain_83f3e34f,0,11,0,6,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0220|B>C>A>D|cs,2,4,20,0.0707355302630646,2.923819332154661,2.923819332154661,0.0,"2.92382,0.00000",7.881959411702318,4.958140079547657,0.4460063388032536,0,1,9,9,3e023e9a71d6c39a
n4_chain_83f3e34f,0,11,0,7,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r1013|B>D>A>C|cs,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,7ae06880735e54ed
n4_chain_83f3e34f,0,11,0,8,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r1022|B>C>A>D,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,27bc6de885332323
n4_chain_83f3e34f,0,11,0,9,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0123|C>B>D>A|s,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,cb89c9c5db54a54b
n4_chain_83f3e34f,0,11,0,10,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0231|B>D>A>C,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,b65e1f718831a206
n4_chain_83f3e34f,0,11,0,11,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0312|A>C>B>D,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,57bef3f82c074565
n4_chain_83f3e34f,0,11,0,12,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r1033|A>B>D>C,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,f838a4a8370ff370
n4_chain_83f3e34f,0,11,0,13,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r1222|C>D>B>A,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,a8b4f7360ea57fc9
n4_chain_83f3e34f,0,11,0,14,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r0332|D>A>C>B,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,3774eac5c66fe05d
n4_chain_83f3e34f,0,11,0,15,"0,3","[[-0.90265, 0.39874, 0.69364, -0.97922, 0.0, 0.0, 1.0, 0.0], [0.90265, -0.39874, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-2.6022, -1.79252, 1.58694, 1.45325]]",r1233|B>A>C>D,2,4,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.881959411702318,7.881959411702318,3.3698256709579146,0,0,9,9,44d1a0e3a3627cff
n4_chain_83f3e34f,0,12,0,0,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0000|A>B>C>D,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,e9e54e0feff5dfe2
n4_chain_83f3e34f,0,12,0,1,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0010|A>C>D>B,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,bbca12645061977f
n4_chain_83f3e34f,0,12,0,2,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0002|B>A>C>D,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,8a2ed6b9e11b584e
n4_chain_83f3e34f,0,12,0,3,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0110|C>B>D>A,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,906ac0f6ee7a881b
n4_chain_83f3e34f,0,12,0,4,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0210|B>D>A>C|s,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,22872d563c197a60
n4_chain_83f3e34f,0,12,0,5,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0112|C>A>B>D,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,49a1c702b668ade8
n4_chain_83f3e34f,0,12,0,6,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0220|B>C>A>D|cs,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,906a747a9641727a
n4_chain_83f3e34f,0,12,0,7,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r1013|B>D>A>C|cs,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,0b775db001f7c017
n4_chain_83f3e34f,0,12,0,8,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r1022|B>C>A>D,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,20a0c4c70080fa53
n4_chain_83f3e34f,0,12,0,9,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0123|C>B>D>A|s,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,a60af8014a957b80
n4_chain_83f3e34f,0,12,0,10,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0231|B>D>A>C,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,099570d780a6de4d
n4_chain_83f3e34f,0,12,0,11,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0312|A>C>B>D,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,fb81c5121b731c93
n4_chain_83f3e34f,0,12,0,12,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r1033|A>B>D>C,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,0b72a398fc3e2cca
n4_chain_83f3e34f,0,12,0,13,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r1222|C>D>B>A,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,3a106ab1ec385560
n4_chain_83f3e34f,0,12,0,14,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r0332|D>A>C>B,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,7b24617975f857de
n4_chain_83f3e34f,0,12,0,15,"0,2,3","[[-0.72288, 0.69022, 0.71653, -0.43838, 0.0, 0.0, 1.0, 0.0], [-0.0057, -1.77297, -0.03756, 1.19941, 0.0, 0.0, 1.0, 0.0], [0.72858, 1.08275, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-2.85742, -0.75365, 1.58694, 1.45325]]",r1233|B>A>C>D,3,4,221,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.726551436559529,9.726551436559529,2.5273692532184358,0,0,8,8,37ec8ce3bc0a0ca4
n4_chain_83f3e34f,0,13,0,0,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r0000|A>B>C>D,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,6d94b74655d297c6
n4_chain_83f3e34f,0,13,0,1,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r0010|A>C>D>B,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,bac3ff7a9b02a7a4
n4_chain_83f3e34f,0,13,0,2,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r0002|B>A>C>D,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,9ad5c9d4dfe21084
n4_chain_83f3e34f,0,13,0,3,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r0110|C>B>D>A,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,63023d39597d6b0b
n4_chain_83f3e34f,0,13,0,4,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r0210|B>D>A>C|s,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,5c54639bde76a63d
n4_chain_83f3e34f,0,13,0,5,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r0112|C>A>B>D,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,463e104691feda9e
n4_chain_83f3e34f,0,13,0,6,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r0220|B>C>A>D|cs,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,d3e45aa7816e38ff
n4_chain_83f3e34f,0,13,0,7,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r1013|B>D>A>C|cs,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,938224810dbe59d8
n4_chain_83f3e34f,0,13,0,8,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r1022|B>C>A>D,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,fe6207de58713385
n4_chain_83f3e34f,0,13,0,9,"0,2,3","[[-0.73702, -0.37172, 0.06309, -1.19834, 0.0, 0.0, 1.0, 0.0], [0.20886, -0.88319, 0.11203, 1.19476, 0.0, 0.0, 1.0, 0.0], [0.52816, 1.25491, -1.1821, 0.2065, 0.0, 0.0, 1.0, 0.0]]","[[-2.7032, -0.64344, 1.58694, 1.45325]]",r0123|C>B>D>A|s,3,4,222,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",7.493523876534188,7.493523876534188,1.3875752762767881,0,0,0,0,587f796e43ab811c
