uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n2_none_ba71a8e5,0,5,0,12,"0,1","[[-0.6679, -1.27249, -1.15607, -0.32173, 0.0, 0.0, 1.0, 0.0], [0.6679, 1.27249, 1.19867, 0.05646, 1.0, 0.0, 0.0, 0.0]]","[[-2.27587, -0.22386, 0.89677, 0.64507], [-0.43993, -3.80936, 1.19561, 0.92968], [1.4234, -0.0818, 0.93974, 0.89682]]",r22|B>A,2,2,20,0.0707355302630646,0.0,-5.396413141631075,-5.396413141631075,"0.00000,-5.39641",2.8946732953909815,8.291086437022056,0.9953587625243673,0,0,13,13,e01952963fa11ce1
n2_none_ba71a8e5,0,5,0,13,"0,1","[[-0.6679, -1.27249, -1.15607, -0.32173, 0.0, 0.0, 1.0, 0.0], [0.6679, 1.27249, 1.19867, 0.05646, 1.0, 0.0, 0.0, 0.0]]","[[-2.27587, -0.22386, 0.89677, 0.64507], [-0.43993, -3.80936, 1.19561, 0.92968], [1.4234, -0.0818, 0.93974, 0.89682]]",r31|A>B|cs,2,2,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.8946732953909815,2.8946732953909815,0.9953587625243673,1,0,13,13,177256d6a5a98125
n2_none_ba71a8e5,0,5,0,14,"0,1","[[-0.6679, -1.27249, -1.15607, -0.32173, 0.0, 0.0, 1.0, 0.0], [0.6679, 1.27249, 1.19867, 0.05646, 1.0, 0.0, 0.0, 0.0]]","[[-2.27587, -0.22386, 0.89677, 0.64507], [-0.43993, -3.80936, 1.19561, 0.92968], [1.4234, -0.0818, 0.93974, 0.89682]]",r32|A>B,2,2,20,0.0707355302630646,0.0,-5.396413141631075,-5.396413141631075,"0.00000,-5.39641",2.8946732953909815,8.291086437022056,0.9953587625243673,0,0,13,13,096e247c30878532
n2_none_ba71a8e5,0,5,0,15,"0,1","[[-0.6679, -1.27249, -1.15607, -0.32173, 0.0, 0.0, 1.0, 0.0], [0.6679, 1.27249, 1.19867, 0.05646, 1.0, 0.0, 0.0, 0.0]]","[[-2.27587, -0.22386, 0.89677, 0.64507], [-0.43993, -3.80936, 1.19561, 0.92968], [1.4234, -0.0818, 0.93974, 0.89682]]",r33|B>A,2,2,20,0.0707355302630646,0.0,-5.396413141631075,-5.396413141631075,"0.00000,-5.39641",2.8946732953909815,8.291086437022056,0.9953587625243673,0,0,13,13,5d33b7c59e73dac2
n3_fork_78a9f7da,0,3,0,0,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r000|A>B>C,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,eabbaa14b3fb8df6
n3_fork_78a9f7da,0,3,0,1,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r001|A>B>C|s,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,9877d263c2680bdd
n3_fork_78a9f7da,0,3,0,2,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r010|B>C>A|cs,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,cdafca08e1fdada8
n3_fork_78a9f7da,0,3,0,3,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r002|C>A>B|cs,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,636039e126ba26f6
n3_fork_78a9f7da,0,3,0,4,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r012|A>C>B,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,abea2cc98eb37b80
n3_fork_78a9f7da,0,3,0,5,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r201|A>B>C|cs,2,3,10,0.0707355302630646,0.29861288453811063,0.29861288453811063,0.0,"0.00000,0.29861",12.61121009763184,12.31259721309373,4.092010481426003,0,0,18,18,f78339d628235f53
n3_fork_78a9f7da,0,3,0,6,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r300|B>C>A|s,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,677ccd11f433ef76
n3_fork_78a9f7da,0,3,0,7,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r023|A>C>B,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,211c686c5b5acb30
n3_fork_78a9f7da,0,3,0,8,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r023|B>A>C|s,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,f6e8367e053cd11d
n3_fork_78a9f7da,0,3,0,9,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r212|C>A>B|cs,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,1420f83426156952
n3_fork_78a9f7da,0,3,0,10,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r230|A>C>B|cs,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,c610c30da19f3892
n3_fork_78a9f7da,0,3,0,11,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r302|B>A>C|s,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,b01529c1e6e86e54
n3_fork_78a9f7da,0,3,0,12,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r312|C>B>A,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,f8efa24e3afd0e11
n3_fork_78a9f7da,0,3,0,13,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r330|C>A>B|cs,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,5ecc0c7e2a26af57
n3_fork_78a9f7da,0,3,0,14,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r322|A>C>B|s,2,3,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.61121009763184,12.61121009763184,4.092010481426003,0,0,18,18,6f2cf795c0a8383a
n3_fork_78a9f7da,0,3,0,15,"1,2","[[-1.22591, 0.85468, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.22591, -0.85468, -1.19007, 0.15409, 1.0, 0.0, 0.0, 0.0]]","[[-3.67038, 3.42771, 0.89677, 0.64507], [1.99854, 0.97092, 1.60403, 1.2673], [-0.20981, -3.2976, 1.19561, 0.92968], [-2.70851, 0.22629, 0.66442, 0.96973], [3.76203, -3.05132, 1.19283, 1.08703]]",r332|A>B>C|cs,2,3,10,0.0707355302630646,0.8958386536143363,0.8958386536143363,0.0,"0.00000,0.89584",12.61121009763184,11.715371444017503,4.092010481426003,0,0,18,18,26e76e3e2c2f315d
n3_fork_78a9f7da,0,4,0,0,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r000|A>B>C,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,38fc1506c2f72aa8
n3_fork_78a9f7da,0,4,0,1,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r001|A>B>C|s,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,fd90a9d5ed01cca9
n3_fork_78a9f7da,0,4,0,2,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r010|B>C>A|cs,2,3,20,0.0707355302630646,3.035897659470809,3.035897659470809,0.0,"0.00000,3.03590",11.313061147609261,8.277163488138452,3.8924002140393688,0,0,9,9,1baa457e403d5ae1
n3_fork_78a9f7da,0,4,0,3,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r002|C>A>B|cs,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,89506c4704db40da
n3_fork_78a9f7da,0,4,0,4,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r012|A>C>B,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,dab7c4948425b5a9
n3_fork_78a9f7da,0,4,0,5,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r201|A>B>C|cs,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,f7b2e07d49f096ae
n3_fork_78a9f7da,0,4,0,6,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r300|B>C>A|s,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,c32dfb8b70a6608d
n3_fork_78a9f7da,0,4,0,7,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r023|A>C>B,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,5ce1ddb974e44ad2
n3_fork_78a9f7da,0,4,0,8,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r023|B>A>C|s,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,b03aecf6253a70ae
n3_fork_78a9f7da,0,4,0,9,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r212|C>A>B|cs,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,f09c5c72cbd30892
n3_fork_78a9f7da,0,4,0,10,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r230|A>C>B|cs,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,f14e7d9d075d93e4
n3_fork_78a9f7da,0,4,0,11,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r302|B>A>C|s,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,5b907e9370264a37
n3_fork_78a9f7da,0,4,0,12,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r312|C>B>A,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,aed9f65ea8659f8a
n3_fork_78a9f7da,0,4,0,13,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r330|C>A>B|cs,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,51b3158a26991302
n3_fork_78a9f7da,0,4,0,14,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r322|A>C>B|s,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,0519560858287c3e
n3_fork_78a9f7da,0,4,0,15,"1,2","[[-0.73182, 0.81311, -0.56256, 0.70251, 0.0, 0.0, 1.0, 0.0], [0.73182, -0.81311, -1.12181, 0.42607, 1.0, 0.0, 0.0, 0.0]]","[[-3.06902, 3.24174, 0.89677, 0.64507], [2.5999, 0.78495, 1.60403, 1.2673], [0.39155, -3.48356, 1.19561, 0.92968], [-2.10715, 0.04033, 0.66442, 0.96973], [4.36339, -3.23729, 1.19283, 1.08703]]",r332|A>B>C|cs,2,3,20,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.313061147609261,11.313061147609261,3.8924002140393688,0,0,9,9,845614b8801e4990
n3_fork_78a9f7da,0,5,0,0,"0,1,2","[[1.09315, 1.53498, -0.72852, -0.41816, 1.0, 0.0, 0.0, 0.0], [-1.08727, -0.01526, -0.78572, 0.43891, 0.0, 0.0, 1.0, 0.0], [-0.00588, -1.51972, -0.82032, 0.87582, 1.0, 0.0, 0.0, 0.0]]","[[-2.94248, 1.81606, 0.89677, 0.64507], [2.72644, -0.64073, 1.60403, 1.2673], [0.5181, -4.90924, 1.19561, 0.92968], [-1.98061, -1.38535, 0.66442, 0.96973], [4.48993, -4.66296, 1.19283, 1.08703]]",r000|A>B>C,3,3,020,0.1061032953945969,5.836613209556478,5.836613209556478,0.0,"5.83661,0.00000,0.00000",19.248549195508282,13.411935985951807,3.093959144492832,0,0,26,9,28e732343ae56e59
n3_fork_78a9f7da,0,5,0,1,"0,1,2","[[1.09315, 1.53498, -0.72852, -0.41816, 1.0, 0.0, 0.0, 0.0], [-1.08727, -0.01526, -0.78572, 0.43891, 0.0, 0.0, 1.0, 0.0], [-0.00588, -1.51972, -0.82032, 0.87582, 1.0, 0.0, 0.0, 0.0]]","[[-2.94248, 1.81606, 0.89677, 0.64507], [2.72644, -0.64073, 1.60403, 1.2673], [0.5181, -4.90924, 1.19561, 0.92968], [-1.98061, -1.38535, 0.66442, 0.96973], [4.48993, -4.66296, 1.19283, 1.08703]]",r001|A>B>C|s,3,3,020,0.1061032953945969,6.086352340257206,6.086352340257206,0.0,"6.08635,0.00000,0.00000",19.248549195508282,13.162196855251079,3.093959144492832,0,0,26,9,3589963d8f82587a
n3_fork_78a9f7da,0,5,0,2,"0,1,2","[[1.09315, 1.53498, -0.72852, -0.41816, 1.0, 0.0, 0.0, 0.0], [-1.08727, -0.01526, -0.78572, 0.43891, 0.0, 0.0, 1.0, 0.0], [-0.00588, -1.51972, -0.82032, 0.87582, 1.0, 0.0, 0.0, 0.0]]","[[-2.94248, 1.81606, 0.89677, 0.64507], [2.72644, -0.64073, 1.60403, 1.2673], [0.5181, -4.90924, 1.19561, 0.92968], [-1.98061, -1.38535, 0.66442, 0.96973], [4.48993, -4.66296, 1.19283, 1.08703]]",r010|B>C>A|cs,3,3,020,0.1061032953945969,5.886561035696624,5.886561035696624,0.0,"5.88656,0.00000,0.00000",19.248549195508282,13.36198815981166,3.093959144492832,0,0,26,9,dca6edd44918392b
n3_fork_78a9f7da,0,5,0,3,"0,1,2","[[1.09315, 1.53498, -0.72852, -0.41816, 1.0, 0.0, 0.0, 0.0], [-1.08727, -0.01526, -0.78572, 0.43891, 0.0, 0.0, 1.0, 0.0], [-0.00588, -1.51972, -0.82032, 0.87582, 1.0, 0.0, 0.0, 0.0]]","[[-2.94248, 1.81606, 0.89677, 0.64507], [2.72644, -0.64073, 1.60403, 1.2673], [0.5181, -4.90924, 1.19561, 0.92968], [-1.98061, -1.38535, 0.66442, 0.96973], [4.48993, -4.66296, 1.19283, 1.08703]]",r002|C>A>B|cs,3,3,020,0.1061032953945969,0.44873114209588394,0.44873114209588394,0.0,"0.44873,0.00000,0.00000",19.248549195508282,18.7998180534124,3.093959144492832,0,0,26,26,4518979633e09fb5
