uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n3_fork_d4597dbf,0,1,0,10,"0,2","[[-1.00135, 0.82945, 0.21308, -1.18093, 1.0, 0.0, 0.0, 0.0], [1.00135, -0.82945, -0.65524, 0.52561, 1.0, 0.0, 0.0, 0.0]]","[[-3.88863, -0.69715, 0.89677, 0.64507], [1.78029, -3.15394, 1.60403, 1.2673], [-0.42806, -7.42246, 1.19561, 0.92968]]",r230|A>C>B|cs,2,3,00,0.0707355302630646,1.0481411495356419,1.0481411495356419,0.0,"1.04814,0.00000",19.739807088329297,18.691665938793655,8.829676634835423,0,0,34,17,8614d2e8964f0b93
n3_fork_d4597dbf,0,1,0,11,"0,2","[[-1.00135, 0.82945, 0.21308, -1.18093, 1.0, 0.0, 0.0, 0.0], [1.00135, -0.82945, -0.65524, 0.52561, 1.0, 0.0, 0.0, 0.0]]","[[-3.88863, -0.69715, 0.89677, 0.64507], [1.78029, -3.15394, 1.60403, 1.2673], [-0.42806, -7.42246, 1.19561, 0.92968]]",r302|B>A>C|s,2,3,00,0.0707355302630646,1.2975670431750608,1.1978397075215064,-0.0997273356535544,"1.29757,-0.09973",19.739807088329297,18.54196738080779,8.580250741196004,0,0,34,17,6997f9c60b60333d
n3_fork_d4597dbf,0,1,0,12,"0,2","[[-1.00135, 0.82945, 0.21308, -1.18093, 1.0, 0.0, 0.0, 0.0], [1.00135, -0.82945, -0.65524, 0.52561, 1.0, 0.0, 0.0, 0.0]]","[[-3.88863, -0.69715, 0.89677, 0.64507], [1.78029, -3.15394, 1.60403, 1.2673], [-0.42806, -7.42246, 1.19561, 0.92968]]",r312|C>B>A,2,3,00,0.0707355302630646,1.247681864447177,1.1479545287936226,-0.0997273356535544,"1.24768,-0.09973",19.739807088329297,18.591852559535674,8.630135919923887,0,0,34,17,8409ac0b91e92642
n3_fork_d4597dbf,0,1,0,13,"0,2","[[-1.00135, 0.82945, 0.21308, -1.18093, 1.0, 0.0, 0.0, 0.0], [1.00135, -0.82945, -0.65524, 0.52561, 1.0, 0.0, 0.0, 0.0]]","[[-3.88863, -0.69715, 0.89677, 0.64507], [1.78029, -3.15394, 1.60403, 1.2673], [-0.42806, -7.42246, 1.19561, 0.92968]]",r330|C>A>B|cs,2,3,00,0.0707355302630646,1.0481411495356419,1.0481411495356419,0.0,"1.04814,0.00000",19.739807088329297,18.691665938793655,8.829676634835423,0,0,34,17,4fdfd2ff77be78e0
n3_fork_d4597dbf,0,1,0,14,"0,2","[[-1.00135, 0.82945, 0.21308, -1.18093, 1.0, 0.0, 0.0, 0.0], [1.00135, -0.82945, -0.65524, 0.52561, 1.0, 0.0, 0.0, 0.0]]","[[-3.88863, -0.69715, 0.89677, 0.64507], [1.78029, -3.15394, 1.60403, 1.2673], [-0.42806, -7.42246, 1.19561, 0.92968]]",r322|A>C>B|s,2,3,00,0.0707355302630646,0.8984856133519905,0.7987582776984361,-0.0997273356535544,"0.89849,-0.09973",19.739807088329297,18.94104881063086,8.979332171019074,0,0,34,17,ebd17bedb00710be
n3_fork_d4597dbf,0,1,0,15,"0,2","[[-1.00135, 0.82945, 0.21308, -1.18093, 1.0, 0.0, 0.0, 0.0], [1.00135, -0.82945, -0.65524, 0.52561, 1.0, 0.0, 0.0, 0.0]]","[[-3.88863, -0.69715, 0.89677, 0.64507], [1.78029, -3.15394, 1.60403, 1.2673], [-0.42806, -7.42246, 1.19561, 0.92968]]",r332|A>B>C|cs,2,3,00,0.0707355302630646,5.883912803559712,6.782398416911702,0.8984856133519905,"0.89849,5.88391",19.739807088329297,12.957408671417594,3.9780765003985206,0,0,34,0,3c3854bcd83ee66a
n3_fork_d4597dbf,0,2,0,0,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r000|A>B>C,3,3,000,0.1061032953945969,0.3989093426142176,0.69819384829656,0.049964092477894795,"0.04996,0.24932,0.39891",30.122416643926336,29.424222795629774,9.315830054584207,0,0,47,47,50189d0288faaf20
n3_fork_d4597dbf,0,2,0,1,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r001|A>B>C|s,3,3,000,0.1061032953945969,0.3989093426142176,0.79792201357834,0.049964092477894795,"0.04996,0.34905,0.39891",30.122416643926336,29.324494630347992,9.315830054584207,0,0,47,47,ba16600b14ecdc43
n3_fork_d4597dbf,0,2,0,2,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r010|B>C>A|cs,3,3,000,0.1061032953945969,1.5488868668147635,2.147253784434877,0.249318339133886,"1.54889,0.34905,0.24932",30.122416643926336,27.975162859491455,8.330824847556585,0,0,47,38,d13fca4527d6b5ae
n3_fork_d4597dbf,0,2,0,3,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r002|C>A>B|cs,3,3,000,0.1061032953945969,2.7923886278898227,3.1421372752350933,0.0,"0.34975,2.79239,0.00000",30.122416643926336,26.980279368691242,7.735576904466738,0,0,47,47,9811ca6d6f42b2cb
n3_fork_d4597dbf,0,2,0,4,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r012|A>C>B,3,3,000,0.1061032953945969,0.2991820069606632,0.5984665126430055,0.049964092477894795,"0.04996,0.24932,0.29918",30.122416643926336,29.52395013128333,9.415557390237762,0,0,47,47,b623b4c4384d613f
n3_fork_d4597dbf,0,2,0,5,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r201|A>B>C|cs,3,3,000,0.1061032953945969,6.582004153134591,14.514532084398766,2.796016335011857,"2.79602,5.13651,6.58200",30.122416643926336,15.607884559527568,3.1327352440638343,0,0,47,0,36f267a35a233dc4
n3_fork_d4597dbf,0,2,0,6,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r300|B>C>A|s,3,3,000,0.1061032953945969,2.6962459775560896,3.543932478752427,0.3490456747874404,"2.69625,0.49864,0.34905",30.122416643926336,26.578484165173908,7.183465736815259,0,0,47,30,9705249f1cd0c480
n3_fork_d4597dbf,0,2,0,7,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r023|A>C>B,3,3,000,0.1061032953945969,0.9474175701769045,1.2965636696154625,0.049964092477894795,"0.04996,0.94742,0.29918",30.122416643926336,28.82585297431087,9.415557390237762,0,0,47,47,fb2827edf8347bc1
n3_fork_d4597dbf,0,2,0,8,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r023|B>A>C|s,3,3,000,0.1061032953945969,0.6980971569724552,1.0471428317598956,0.0,"0.00000,0.69810,0.34905",30.122416643926336,29.075273812166436,9.365693722410985,0,0,47,47,d8fdc0475cc91395
n3_fork_d4597dbf,0,2,0,9,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r212|C>A>B|cs,3,3,000,0.1061032953945969,2.892116793171602,5.737996796010236,0.0498636678267772,"2.79602,2.89212,0.04986",30.122416643926336,24.3844198479161,7.083695379359491,0,0,47,30,df3296cefa7f42d2
n3_fork_d4597dbf,0,2,0,10,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r230|A>C>B|cs,3,3,000,0.1061032953945969,3.1913012890169403,6.386119412137484,0.6482276817481036,"2.54659,3.19130,0.64823",30.122416643926336,23.73629723178885,7.333121272998908,0,0,47,30,90d586d80cd30ec1
n3_fork_d4597dbf,0,2,0,11,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r302|B>A>C|s,3,3,000,0.1061032953945969,2.845901513739741,4.1922275969026375,0.498636678267772,"2.84590,0.84769,0.49864",30.122416643926336,25.930189047023696,7.033810200631607,0,0,47,30,c80c3dc6eb44ce23
n3_fork_d4597dbf,0,2,0,12,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r312|C>B>A,3,3,000,0.1061032953945969,2.796016335011857,3.3445208292475312,0.0498636678267772,"2.79602,0.49864,0.04986",30.122416643926336,26.777895814678804,7.083695379359491,0,0,47,30,cadff4dee5a551ba
n3_fork_d4597dbf,0,2,0,13,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r330|C>A>B|cs,3,3,000,0.1061032953945969,3.1913012890169403,6.2366359631626835,0.249318339133886,"2.79602,3.19130,0.24932",30.122416643926336,23.885780680763652,7.083695379359491,0,0,47,30,8f022be0ba412062
n3_fork_d4597dbf,0,2,0,14,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r322|A>C>B|s,3,3,000,0.1061032953945969,2.796016335011857,4.341798748738312,0.498636678267772,"2.79602,1.04715,0.49864",30.122416643926336,25.780617895188023,7.083695379359491,0,0,47,30,6c95e4ed91b73bfe
n3_fork_d4597dbf,0,2,0,15,"0,1,2","[[-1.70792, 0.11922, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [2.29413, -0.22972, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.58621, 0.1105, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-4.77687, -0.22128, 0.89677, 0.64507], [0.89205, -2.67807, 1.60403, 1.2673], [-1.3163, -6.94659, 1.19561, 0.92968]]",r332|A>B>C|cs,3,3,000,0.1061032953945969,4.238447024475624,11.073377431654222,2.6962459775560896,"2.69625,4.23845,4.13868",30.122416643926336,19.049039212272113,5.576054967575917,0,0,47,30,d0a41514ec8f946f
n3_fork_d4597dbf,0,3,0,0,"0,1,2","[[-0.87266, -0.89153, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [1.83062, 0.32005, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.95796, 0.57148, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-4.09913, -0.04241, 0.89677, 0.64507], [1.56979, -2.4992, 1.60403, 1.2673], [-0.63856, -6.76772, 1.19561, 0.92968]]",r000|A>B>C,3,3,000,0.1061032953945969,0.5983640139213264,1.147468981993148,0.2493204132044493,"0.29978,0.24932,0.59836",30.125739200974735,28.978270218981585,9.169130994111587,0,0,47,47,d55ae604db6ad3be
n3_fork_d4597dbf,0,3,0,1,"0,1,2","[[-0.87266, -0.89153, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [1.83062, 0.32005, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.95796, 0.57148, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-4.09913, -0.04241, 0.89677, 0.64507], [1.56979, -2.4992, 1.60403, 1.2673], [-0.63856, -6.76772, 1.19561, 0.92968]]",r001|A>B>C|s,3,3,000,0.1061032953945969,0.5983640139213264,1.2471971472749281,0.2997845548673723,"0.29978,0.34905,0.59836",30.125739200974735,28.878542053699807,9.169130994111587,0,0,47,47,8625003374e3ec0b
n3_fork_d4597dbf,0,3,0,2,"0,1,2","[[-0.87266, -0.89153, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [1.83062, 0.32005, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.95796, 0.57148, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-4.09913, -0.04241, 0.89677, 0.64507], [1.56979, -2.4992, 1.60403, 1.2673], [-0.63856, -6.76772, 1.19561, 0.92968]]",r010|B>C>A|cs,3,3,000,0.1061032953945969,2.248384161505302,2.5974327399915316,0.0,"2.24838,0.34905,0.00000",30.125739200974735,27.528306460983202,7.583257390388437,0,0,47,47,7acb7e26b7d14552
n3_fork_d4597dbf,0,3,0,3,"0,1,2","[[-0.87266, -0.89153, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [1.83062, 0.32005, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.95796, 0.57148, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-4.09913, -0.04241, 0.89677, 0.64507], [1.56979, -2.4992, 1.60403, 1.2673], [-0.63856, -6.76772, 1.19561, 0.92968]]",r002|C>A>B|cs,3,3,000,0.1061032953945969,2.8422527105307136,4.2413477245629085,-0.0498636678267772,"1.44896,2.84225,-0.04986",30.125739200974735,25.884391476411828,7.684349930517369,0,0,47,47,1f973c70f025733e
n3_fork_d4597dbf,0,3,0,4,"0,1,2","[[-0.87266, -0.89153, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [1.83062, 0.32005, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.95796, 0.57148, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-4.09913, -0.04241, 0.89677, 0.64507], [1.56979, -2.4992, 1.60403, 1.2673], [-0.63856, -6.76772, 1.19561, 0.92968]]",r012|A>C>B,3,3,000,0.1061032953945969,1.3463190313229845,2.4440289182815995,0.3497486473452689,"0.34975,0.74796,1.34632",30.125739200974735,27.681710282693135,8.421175976709929,0,0,47,47,cd53eae6d6df82e8
n3_fork_d4597dbf,0,3,0,5,"0,1,2","[[-0.87266, -0.89153, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [1.83062, 0.32005, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.95796, 0.57148, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-4.09913, -0.04241, 0.89677, 0.64507], [1.56979, -2.4992, 1.60403, 1.2673], [-0.63856, -6.76772, 1.19561, 0.92968]]",r201|A>B>C|cs,3,3,000,0.1061032953945969,2.8976017087178976,7.086162665404672,1.5457865618675815,"2.89760,1.54579,2.64277",30.125739200974735,23.039576535570063,6.934039843175841,0,0,47,30,8822ba6e0433f1a7
n3_fork_d4597dbf,0,3,0,6,"0,1,2","[[-0.87266, -0.89153, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [1.83062, 0.32005, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.95796, 0.57148, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-4.09913, -0.04241, 0.89677, 0.64507], [1.56979, -2.4992, 1.60403, 1.2673], [-0.63856, -6.76772, 1.19561, 0.92968]]",r300|B>C>A|s,3,3,000,0.1061032953945969,9.282904585887017,9.631953164373247,0.0,"9.28290,0.34905,0.00000",30.125739200974735,20.493786036601488,0.5487369660067216,0,0,47,30,ab4b82a910d31aba
n3_fork_d4597dbf,0,3,0,7,"0,1,2","[[-0.87266, -0.89153, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [1.83062, 0.32005, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.95796, 0.57148, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-4.09913, -0.04241, 0.89677, 0.64507], [1.56979, -2.4992, 1.60403, 1.2673], [-0.63856, -6.76772, 1.19561, 0.92968]]",r023|A>C>B,3,3,000,0.1061032953945969,1.3961826991497617,2.394064410989591,0.2997845548673723,"0.29978,0.69810,1.39618",30.125739200974735,27.731674789985142,8.371312308883152,0,0,47,47,cf60523ec4f384c5
n3_fork_d4597dbf,0,3,0,8,"0,1,2","[[-0.87266, -0.89153, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [1.83062, 0.32005, -1.14124, 0.3709, 1.0, 0.0, 0.0, 0.0], [-0.95796, 0.57148, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-4.09913, -0.04241, 0.89677, 0.64507], [1.56979, -2.4992, 1.60403, 1.2673], [-0.63856, -6.76772, 1.19561, 0.92968]]",r023|B>A>C|s,3,3,000,0.1061032953945969,1.3463190313229845,2.294236650684919,0.24982046238947753,"0.24982,0.69810,1.34632",30.125739200974735,27.831502550289816,8.421175976709929,0,0,47,47,9d6c92c36f2f249a
