uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n4_none_9efc11f7,0,1,0,4,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r1010|A>D>C>B,2,4,00,0.0707355302630646,3.488314103959935,3.488314103959935,0.0,"0.00000,3.48831",14.199222883371599,10.710908779411664,3.1503800315613666,0,0,22,22,6c2c69b286867682
n4_none_9efc11f7,0,1,0,5,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r0102|A>D>C>B|s,2,4,00,0.0707355302630646,3.288981869447939,3.288981869447939,0.0,"0.00000,3.28898",14.199222883371599,10.91024101392366,3.1503800315613666,0,0,22,22,d3d39feb56759b69
n4_none_9efc11f7,0,1,0,6,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r0120|C>D>A>B,2,4,00,0.0707355302630646,3.6876463384719314,3.6876463384719314,0.0,"0.00000,3.68765",14.199222883371599,10.511576544899667,3.1503800315613666,0,0,22,22,8b35fb235207788e
n4_none_9efc11f7,0,1,0,7,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r1003|A>D>C>B|s,2,4,00,0.0707355302630646,0.14949917588399586,0.14949917588399586,0.0,"0.00000,0.14950",14.199222883371599,14.049723707487603,3.1503800315613666,0,0,22,22,f0c2c20d35402fc1
n4_none_9efc11f7,0,1,0,8,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r1003|C>B>D>A,2,4,00,0.0707355302630646,0.049833058627999804,0.049833058627999804,0.0,"0.00000,0.04983",14.199222883371599,14.149389824743599,3.1503800315613666,0,0,22,22,704fc2f0d11ed070
n4_none_9efc11f7,0,1,0,9,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r1120|D>A>C>B|cs,2,4,00,0.0707355302630646,3.388647986703937,4.7582820081058195,1.3696340214018825,"1.36963,3.38865",14.199222883371599,9.44094087526578,1.780746010159484,0,0,22,9,36d652a64951a37a
n4_none_9efc11f7,0,1,0,10,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r0032|C>B>D>A|cs,2,4,00,0.0707355302630646,0.49833058627999094,0.49833058627999094,0.0,"0.00000,0.49833",14.199222883371599,13.700892297091608,3.1503800315613666,0,0,22,22,9810dc63ecfef13a
n4_none_9efc11f7,0,1,0,11,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r0113|C>A>B>D|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",14.199222883371599,14.199222883371599,3.1503800315613666,0,0,22,22,9783b92314d8a1c8
n4_none_9efc11f7,0,1,0,12,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r0033|D>C>B>A|cs,2,4,00,0.0707355302630646,0.2989983517679953,0.2989983517679953,0.0,"0.00000,0.29900",14.199222883371599,13.900224531603603,3.1503800315613666,0,0,22,22,816646d6f069f82b
n4_none_9efc11f7,0,1,0,13,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r1023|B>A>C>D|s,2,4,00,0.0707355302630646,0.2989983517679953,0.2989983517679953,0.0,"0.00000,0.29900",14.199222883371599,13.900224531603603,3.1503800315613666,0,0,22,22,9ea5dc893c07d425
n4_none_9efc11f7,0,1,0,14,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r1131|B>C>D>A,2,4,00,0.0707355302630646,3.5879802212159335,3.928566149217727,0.34058592800179355,"0.34059,3.58798",14.199222883371599,10.27065673415387,2.809794103559573,0,0,22,22,773739a0193f9111
n4_none_9efc11f7,0,1,0,15,"0,2","[[0.61032, -1.13631, 0.07919, 1.19738, 1.0, 0.0, 0.0, 0.0], [-0.61032, 1.13631, -0.87782, 0.81819, 1.0, 0.0, 0.0, 0.0]]","[[-0.07018, 3.96832, 1.686, 0.95058], [-2.24457, -0.73429, 1.03019, 1.08167], [-4.77982, 3.96468, 0.66551, 0.66304]]",r1132|A>C>D>B,2,4,00,0.0707355302630646,0.9468281139319821,0.9468281139319821,0.0,"0.00000,0.94683",14.199222883371599,13.252394769439617,3.1503800315613666,0,0,22,22,f239654d6268c79f
n4_none_9efc11f7,0,2,0,0,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r0000|A>B>C>D,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.415880540744249,12.415880540744249,2.309472193430499,0,0,22,22,c7600815df77a847
n4_none_9efc11f7,0,2,0,1,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r0001|A>B>D>C|cs,2,4,00,0.0707355302630646,1.8936562278639641,1.8936562278639641,0.0,"0.00000,1.89366",12.415880540744249,10.522224312880285,2.309472193430499,0,0,22,22,81b37ebcac9f1bbe
n4_none_9efc11f7,0,2,0,2,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r0010|C>B>D>A,2,4,00,0.0707355302630646,3.488314103959935,5.204204294003939,1.7158901900440044,"1.71589,3.48831",12.415880540744249,7.211676246740309,0.5935820033864947,0,0,22,9,daa7674f4518ac93
n4_none_9efc11f7,0,2,0,3,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r1000|D>A>C>B|cs,2,4,00,0.0707355302630646,3.886978572983928,3.886978572983928,0.0,"0.00000,3.88698",12.415880540744249,8.528901967760321,2.309472193430499,0,0,22,22,9343ed773817842f
n4_none_9efc11f7,0,2,0,4,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r1010|A>D>C>B,2,4,00,0.0707355302630646,3.7374793970999303,3.7374793970999303,0.0,"0.00000,3.73748",12.415880540744249,8.678401143644319,2.309472193430499,0,0,22,22,631a9a736344b549
n4_none_9efc11f7,0,2,0,5,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r0102|A>D>C>B|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.415880540744249,12.415880540744249,2.309472193430499,0,0,22,22,8aa8a564de27f258
n4_none_9efc11f7,0,2,0,6,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r0120|C>D>A>B,2,4,00,0.0707355302630646,1.2956595243279772,1.2956595243279772,0.0,"0.00000,1.29566",12.415880540744249,11.120221016416272,2.309472193430499,0,0,22,22,13acdb85d26d3362
n4_none_9efc11f7,0,2,0,7,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r1003|A>D>C>B|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.415880540744249,12.415880540744249,2.309472193430499,0,0,22,22,05f7fb6a6a438de3
n4_none_9efc11f7,0,2,0,8,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r1003|C>B>D>A,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.415880540744249,12.415880540744249,2.309472193430499,0,0,22,22,98a4c0ae9da660e5
n4_none_9efc11f7,0,2,0,9,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r1120|D>A>C>B|cs,2,4,00,0.0707355302630646,3.886978572983928,5.009286759641437,1.1223081866575098,"1.12231,3.88698",12.415880540744249,7.406593781102811,1.1871640067729894,0,0,22,9,63cd0e9b794dbb87
n4_none_9efc11f7,0,2,0,10,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r0032|C>B>D>A|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.415880540744249,12.415880540744249,2.309472193430499,0,0,22,22,c88adf94da0e6353
n4_none_9efc11f7,0,2,0,11,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r0113|C>A>B>D|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.415880540744249,12.415880540744249,2.309472193430499,0,0,22,22,93882cd8c3c02c5a
n4_none_9efc11f7,0,2,0,12,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r0033|D>C>B>A|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.415880540744249,12.415880540744249,2.309472193430499,0,0,22,22,103e2ec19eb2cd31
n4_none_9efc11f7,0,2,0,13,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r1023|B>A>C>D|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.415880540744249,12.415880540744249,2.309472193430499,0,0,22,22,73583553d53e83e6
n4_none_9efc11f7,0,2,0,14,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r1131|B>C>D>A,2,4,00,0.0707355302630646,3.488314103959935,5.006343626208441,1.518029522248506,"1.51803,3.48831",12.415880540744249,7.409536914535808,0.7914426711819931,0,0,22,9,89786c874157638b
n4_none_9efc11f7,0,2,0,15,"0,2","[[0.68883, -1.0497, -0.66688, 0.99764, 1.0, 0.0, 0.0, 0.0], [-0.68883, 1.0497, -0.87188, 0.82452, 1.0, 0.0, 0.0, 0.0]]","[[0.81195, 3.1715, 1.686, 0.95058], [-1.36243, -1.5311, 1.03019, 1.08167], [-3.89769, 3.16787, 0.66551, 0.66304]]",r1132|A>C>D>B,2,4,00,0.0707355302630646,0.049833058627999804,0.049833058627999804,0.0,"0.00000,0.04983",12.415880540744249,12.36604748211625,2.309472193430499,0,0,22,22,d931990e3788708e
n4_none_9efc11f7,0,3,0,0,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r0000|A>B>C>D,2,4,00,0.0707355302630646,0.049939970703448466,0.049939970703448466,0.0,"0.00000,0.04994",8.246417595902258,8.19647762519881,1.3201688544530077,0,0,30,30,a0961fb4eef0b205
n4_none_9efc11f7,0,3,0,1,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r0001|A>B>D>C|cs,2,4,00,0.0707355302630646,4.394717421903435,4.394717421903435,0.0,"0.00000,4.39472",8.246417595902258,3.8517001739988226,1.3201688544530077,0,0,30,30,67a08f07d3979e89
n4_none_9efc11f7,0,3,0,2,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r0010|C>B>D>A,2,4,00,0.0707355302630646,4.444657392606883,5.369104911468895,0.9244475188620114,"0.92445,4.44466",8.246417595902258,2.8773126844333627,0.3957213355909963,0,1,30,13,f30669491700cd79
n4_none_9efc11f7,0,3,0,3,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r1000|D>A>C>B|cs,2,4,00,0.0707355302630646,4.444657392606883,5.369104911468895,0.9244475188620114,"0.92445,4.44466",8.246417595902258,2.8773126844333627,0.3957213355909963,0,1,30,42,881cbbf415cc59c2
n4_none_9efc11f7,0,3,0,4,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r1010|A>D>C>B,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.246417595902258,8.246417595902258,1.3201688544530077,0,0,30,33,8213f73e2de9a047
n4_none_9efc11f7,0,3,0,5,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r0102|A>D>C>B|s,2,4,00,0.0707355302630646,4.444657392606883,4.444657392606883,0.0,"0.00000,4.44466",8.246417595902258,3.801760203295374,1.3201688544530077,0,0,30,78,db452f41ef522bdb
n4_none_9efc11f7,0,3,0,6,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r0120|C>D>A>B,2,4,00,0.0707355302630646,4.8913438353985095,6.310443023749267,1.4190991883507569,"1.41910,4.89134",8.246417595902258,1.935974572152991,-0.09893033389774919,0,1,30,0,97f2e60ffb0b44b4
n4_none_9efc11f7,0,3,0,7,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r1003|A>D>C>B|s,2,4,00,0.0707355302630646,4.444657392606883,4.444657392606883,0.0,"0.00000,4.44466",8.246417595902258,3.801760203295374,1.3201688544530077,0,0,30,78,eae61a502d1ce5b8
n4_none_9efc11f7,0,3,0,8,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r1003|C>B>D>A,2,4,00,0.0707355302630646,4.444657392606883,5.9132217479065154,1.4685643552996317,"1.46856,4.44466",8.246417595902258,2.3331958479957424,-0.148395500846624,0,1,30,0,f66b9eee7ba9da38
n4_none_9efc11f7,0,3,0,9,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r1120|D>A>C>B|cs,2,4,00,0.0707355302630646,4.444657392606883,6.061617248753139,1.6169598561462553,"1.61696,4.44466",8.246417595902258,2.184800347149119,-0.29679100169324757,0,1,30,17,a3ba6cca2cc35bb6
n4_none_9efc11f7,0,3,0,10,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r0032|C>B>D>A|cs,2,4,00,0.0707355302630646,4.444657392606883,5.369104911468895,0.9244475188620114,"0.92445,4.44466",8.246417595902258,2.8773126844333627,0.3957213355909963,0,1,30,70,8164a9b23091de08
n4_none_9efc11f7,0,3,0,11,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r0113|C>A>B>D|cs,2,4,00,0.0707355302630646,0.44945973633103264,0.44945973633103264,0.0,"0.00000,0.44946",8.246417595902258,7.796957859571225,1.3201688544530077,0,0,30,30,75551c8d4e863e0d
n4_none_9efc11f7,0,3,0,12,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r0033|D>C>B>A|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.246417595902258,8.246417595902258,1.3201688544530077,0,0,30,30,7e220368b7ed986f
n4_none_9efc11f7,0,3,0,13,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r1023|B>A>C>D|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.246417595902258,8.246417595902258,1.3201688544530077,0,0,30,30,5fb4f8ffd478aae5
n4_none_9efc11f7,0,3,0,14,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r1131|B>C>D>A,2,4,00,0.0707355302630646,4.444657392606883,5.369104911468895,0.9244475188620114,"0.92445,4.44466",8.246417595902258,2.8773126844333627,0.3957213355909963,0,1,30,13,d8b8b3f94b9a509f
n4_none_9efc11f7,0,3,0,15,"0,3","[[-1.00594, -0.93798, 0.97235, 0.70324, 1.0, 0.0, 0.0, 0.0], [1.00594, 0.93798, 0.17233, -1.18756, 1.0, 0.0, 0.0, 0.0]]","[[-1.04868, 2.26954, 1.686, 0.95058], [-3.22306, -2.43307, 1.03019, 1.08167], [-5.75832, 2.26591, 0.66551, 0.66304]]",r1132|A>C>D>B,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",8.246417595902258,8.246417595902258,1.3201688544530077,0,0,30,30,46b603e76bce1da1
n4_none_9efc11f7,0,4,0,0,"0,3","[[-0.2589, -0.60898, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2589, 0.60898, 0.03038, -0.4189, 1.0, 0.0, 0.0, 0.0]]","[[-1.09798, 2.28543, 1.686, 0.95058], [-3.27236, -2.41718, 1.03019, 1.08167], [-5.80762, 2.28179, 0.66551, 0.66304]]",r0000|A>B>C>D,2,4,10,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.155850682635398,7.155850682635398,0.9244475188620114,0,0,28,28,fb181f1f26def6cf
n4_none_9efc11f7,0,4,0,1,"0,3","[[-0.2589, -0.60898, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2589, 0.60898, 0.03038, -0.4189, 1.0, 0.0, 0.0, 0.0]]","[[-1.09798, 2.28543, 1.686, 0.95058], [-3.27236, -2.41718, 1.03019, 1.08167], [-5.80762, 2.28179, 0.66551, 0.66304]]",r0001|A>B>D>C|cs,2,4,10,0.0707355302630646,1.9975988281379253,1.9975988281379253,0.0,"0.00000,1.99760",7.155850682635398,5.158251854497474,0.9244475188620114,0,0,28,28,e6ed53ec0278cfb3
